price,rsi,upper_bb,lower_bb,gain_loss
9.7999,31.08508208,15.80480464,10.17896636,0
6.55,22.55361009,16.68420104,8.638569956,0
7.9,31.02252375,16.90864352,7.856127479,1
7.79991,30.75400794,16.98587961,7.173858386,0
9.99,42.48488933,16.82429465,6.965500347,1
9.98,42.44952776,16.6442126,6.782582403,0
9.46248,40.56766094,16.4377361,6.565764904,0
9.46051,40.5602897,16.1953489,6.386203103,0
10.131,44.27176779,15.85852949,6.33812151,1
10.7957,47.75462843,15.48940494,6.382036063,1
11.14979,49.5629802,15.13954562,6.458660375,1
10.96409,48.61266549,14.73395,6.566725004,0
10.94555,48.51265453,14.3868297,6.659389296,0
10.83001,47.85195326,13.99658513,6.782802873,0
11.65,52.76832101,13.64683806,6.944515942,1
11.453,51.51184056,13.28472096,7.116933044,0
11.31125,50.57860594,12.93541249,7.287906515,0
10.895,47.83784449,12.75534251,7.352476486,0
10.94001,48.16493465,12.83987913,7.435940866,1
10.8506,47.52737975,12.85007652,7.435803484,0
9.65702,39.92893863,12.84749442,7.424097577,0
8.17939,32.91351706,12.54626169,7.888269307,0
8.5902,36.2662244,12.45315614,8.050394859,1
9.07011,40.03632009,12.27932446,8.351246537,1
8.969,39.50608831,12.31503431,8.213436687,0
8.79134,38.54024582,12.35668885,8.052916149,0
8.19951,35.43256194,12.45344625,7.829861746,0
8.21,35.53178923,12.53183753,7.62641947,1
8.64,39.62754544,12.53989572,7.46926128,1
8.48,38.64375187,12.48281707,7.294769935,0
8.17798,36.78721281,12.37030164,7.110104357,0
7.61101,33.53053804,12.29984362,6.845254377,0
6.8628,29.78339848,12.26869502,6.468127981,0
7.1864,33.25741636,12.15683862,6.215623383,1
6.53,30.01360798,11.88928868,5.971173323,0
5.03,24.20384498,11.80037831,5.417783687,0
4.7739,23.37200612,11.64284774,4.921579261,0
5.86435,33.80400265,11.32021418,4.741147824,1
6.078,35.65239511,10.88483552,4.690325476,1
5.8,34.30991255,10.39529179,4.674809214,0
5.61932,33.42888043,10.13210416,4.534226838,0
4.84,29.86645171,10.14520946,4.187182536,0
4.82,29.77874565,10.05288744,3.902484555,0
4.77,29.5451542,9.823165347,3.702195653,0
5.2,34.31700253,9.524879035,3.623581965,1
5.46001,37.09154306,9.2033779,3.6119501,1
6.11191,43.53199266,8.970233041,3.636334959,1
5.6114,40.13462301,8.698613054,3.648094946,0
5.42781,38.93432831,8.272041934,3.753447066,0
5.54514,40.16590694,7.809771703,3.922231297,1
5.46829,39.60251932,7.345738101,4.115295899,0
5.33,38.5545303,6.974210048,4.258722952,0
4.86969,35.21415329,6.778570374,4.255051626,0
4.9156,35.81148963,6.416683683,4.389858317,1
4.77247,34.7361911,6.215946505,4.414842495,0
4.77935,34.83747654,6.22680931,4.37891469,1
5.14009,40.08773715,6.215005662,4.427337338,1
5.03241,39.0756575,6.14392053,4.41522847,0
5.02701,39.02245144,6.011046124,4.443003876,0
5.02401,38.99068798,5.928436003,4.448014997,0
4.96,38.27481223,5.873017606,4.437501394,0
4.87,37.2395264,5.871864019,4.441654981,0
4.73443,35.67419205,5.877030643,4.427931357,0
4.2728,30.90973554,5.936623561,4.318618439,0
4.00753,28.55009638,6.018019143,4.117975857,0
4.10288,30.60088767,6.023320588,3.976961412,1
4.1,30.57234432,5.855919424,3.943171576,0
3.9308,28.86865606,5.803347026,3.827683974,0
4.15,33.99998983,5.738002663,3.765247337,1
4.04615,32.79300691,5.636626115,3.716724885,0
3.98791,32.10468701,5.533453303,3.671859697,0
3.84214,30.3855606,5.452098548,3.604428452,0
3.55701,27.30556573,5.467312539,3.457946461,0
2.55998,19.76216403,5.637095715,3.052601285,0
2.41901,18.96442844,5.761422697,2.692928303,0
2.27,18.13127275,5.842360696,2.361055304,0
2.34801,20.11005529,5.797391159,2.126816841,1
2.57,25.61948952,5.702118973,1.975848027,1
3.1588,37.86013361,5.544126963,1.947019037,1
3.17,38.06891353,5.362923171,1.942821829,1
2.545,31.67359179,5.193921531,1.870323469,0
2.77,35.85156062,4.99575587,1.85848913,1
2.77302,35.90820908,4.79547201,1.86263199,1
3.04001,40.87890534,4.669008413,1.865816587,1
3.18999,43.52842856,4.584245607,1.868825393,1
3.58113,49.84166352,4.506320236,1.894575764,1
3.27,45.48563529,4.395359156,1.922536844,0
3.24801,45.18505466,4.308046788,1.941570212,0
3.15,43.79590178,4.155730915,1.993886085,0
3.25429,45.7085863,4.02007191,2.05035909,1
3.152,44.12255693,3.873408006,2.113431994,0
3.109,43.44017895,3.744091343,2.169434657,0
2.97002,41.22119848,3.662562542,2.192264458,0
2.95959,41.0517218,3.661927795,2.232860205,0
3.00677,42.20918307,3.646772707,2.306791293,1
3.03501,42.93149252,3.596646143,2.433418857,1
2.95001,41.25989581,3.536744725,2.553520275,0
2.83993,39.13473363,3.50835554,2.60890246,0
3.08001,45.70328705,3.502095789,2.607283211,1
3.03099,44.64387693,3.491910092,2.603567908,0
2.99686,43.88119614,3.447789172,2.692874828,0
2.22,30.92911509,3.564870777,2.520793223,0
2.32896,33.87707888,3.622633818,2.418624182,1
2.56035,39.75730087,3.632657255,2.360634745,1
2.25,35.23178415,3.66007162,2.23922138,0
2.04999,32.6522073,3.625731753,2.120447247,0
2.19585,36.31426499,3.605332273,2.033431727,1
2.2,36.42019465,3.572117062,1.961845938,1
2.294,38.89925095,3.534578034,1.913784966,1
2.3289,39.83719626,3.466240303,1.889583697,1
2.33209,39.92796854,3.406490954,1.867342046,1
2.4321,42.8397369,3.344242732,1.861900268,1
2.50612,44.96594777,3.301472467,1.858280533,1
2.47003,44.10452227,3.255658448,1.855138552,0
2.47991,44.41844259,3.196700565,1.861410435,1
2.55,46.70515605,3.128883126,1.880726874,1
2.75019,52.69186159,3.094815591,1.894812409,1
2.9701,58.24116374,3.119631499,1.883013501,1
3.06,60.29177072,3.114740834,1.885903166,1
3.1151,61.53840183,3.135177061,1.873877939,1
2.794,51.40926916,3.097623138,1.891145862,0
2.82809,52.30680914,3.131088195,1.918489805,1
2.8798,53.70375121,3.171091471,1.933570529,1
3.03,57.58950629,3.230461864,1.921165136,1
2.99001,56.2361524,3.273548017,1.952079983,0
2.98,55.88214816,3.28314201,2.03548699,0
2.96999,55.50586359,3.296311855,2.099731145,0
3.05,57.94351273,3.309917737,2.171125263,1
3.2511,63.37477962,3.360632293,2.216120707,1
3.135,58.66448328,3.377757974,2.279605026,0
3.2499,61.69851342,3.401880314,2.347263686,1
3.15,57.73085178,3.407842611,2.413091389,0
3.2,59.14688772,3.420074013,2.470247987,1
3.2,59.14688772,3.413028653,2.550290347,0
3.2001,59.15006197,3.38870082,2.64663718,1
3.193,58.80072695,3.355987553,2.743650447,0
3.5202,68.13932232,3.427698529,2.748940471,1
3.95,75.87498328,3.645687204,2.628941796,1
3.89,73.20295795,3.786435618,2.571193382,0
3.8901,73.20465165,3.902062401,2.533066599,1
3.94678,74.20001561,4.002340034,2.548066966,1
3.94,73.84663902,4.08357387,2.57802413,0
4.225,78.48509168,4.218508132,2.577609868,1
4.018,68.92363691,4.293185336,2.601732664,0
4.06997,69.91460479,4.361982738,2.640931262,1
4.18552,72.04878917,4.437218724,2.686247276,1
4.166,71.13081899,4.49019421,2.75287279,0
4.248,72.70414016,4.549372841,2.813494159,1
4.72202,79.61891116,4.713895212,2.796063788,1
5.26766,84.48966702,4.989641304,2.733583696,1
5.21678,82.50951471,5.200753238,2.719159762,0
4.8808,70.722505,5.290863037,2.802129963,0
5.57383,77.77526977,5.517734622,2.812641378,1
6.9476,85.32292064,6.11758296,2.58755304,1
6.69693,79.98517562,6.493117049,2.561701951,0
6.81,80.57547488,6.817360856,2.599158144,1
7.11358,82.10177799,7.175557834,2.600299166,1
6.3257,67.31778353,7.335625934,2.677801066,0
6.36,67.591385,7.471715387,2.788711613,1
6.9,71.6195766,7.67296731,2.88844969,1
6.79999,69.8870469,7.820981681,3.025756319,0
6.41,63.44207478,7.876251495,3.217486505,0
6.75001,66.35523737,7.974379346,3.371859654,1
7.00177,68.36537415,8.057706591,3.586909409,1
6.68254,63.20851379,8.058758861,3.847114139,0
5.59998,49.5568439,7.96840137,4.07891763,0
5.92,52.80205615,7.850725394,4.371993606,1
6.35979,56.90521634,7.720435921,4.713462079,1
6.48979,58.06572196,7.63678905,4.97388595,1
6.18,54.31228323,7.592171392,5.109737608,0
6.3097,55.60615005,7.5270252,5.2841758,1
6.356,56.08426898,7.34291513,5.61580587,1
6.28978,55.16909875,7.273622849,5.756693151,0
5.75,48.25667282,7.257810281,5.652745719,0
5.34,43.77057626,7.322442018,5.452420982,0
5.29199,43.26339365,7.343531857,5.279530143,0
5.62667,47.80388651,7.239716961,5.234654039,1
5.3809,44.9585371,7.261573579,5.118317421,0
5.49048,46.48790326,7.258827565,5.034111435,1
5.48379,46.40313207,7.166136498,4.985181502,0
6.07561,54.33600438,7.075376278,5.003503722,1
6.1,54.63401262,7.04571108,5.00216892,1
5.9593,52.50526492,6.947384112,5.021424888,0
5.87343,51.1942303,6.763821966,5.092153034,0
5.68881,48.39624798,6.640144041,5.116457959,0
5.45345,45.0183096,6.646777667,5.095171333,0
5.69,48.88023482,6.639027463,5.079921537,1
5.59998,47.51252299,6.571886648,5.071081352,0
5.83,51.2649641,6.470043526,5.106945474,1
5.9126,52.5761202,6.434465253,5.115783747,1
5.6005,47.38832446,6.35260274,5.12672626,0
5.51468,46.0429689,6.244340182,5.150856818,0
5.26,42.21293766,6.150342506,5.141876494,0
4.46292,32.96934051,6.309261304,4.854249696,0
4.3251,31.67769304,6.446749319,4.615271681,0
4.2739,31.18884328,6.55171219,4.40849981,0
4.41,34.1000933,6.58944979,4.24909521,1
4.22201,32.08111607,6.648434871,4.074221129,0
4.38669,35.67407841,6.662711647,3.949565353,1
4.36146,35.36540316,6.66715454,3.83288946,0
4.272,34.23428837,6.585289762,3.734393238,0
4.42474,37.88702988,6.465337255,3.686819745,1
5.015,49.5488369,6.35446205,3.70326495,1
5.0288,49.78620754,6.251359318,3.721904682,1
4.77302,45.51201525,6.164162807,3.717522193,0
4.922,48.29629426,6.113559382,3.714980618,1
4.95598,48.93720373,6.020505641,3.734632359,1
4.86798,47.30190307,5.932213377,3.749724623,0
4.86001,47.14823479,5.779917469,3.805021531,0
4.9213,48.53292024,5.581986111,3.903822889,1
4.70499,44.13777043,5.433712667,3.962545333,0
4.61436,42.40502543,5.28053525,4.02569075,0
4.82001,47.4466032,5.196750904,4.065476096,1
4.98427,51.12655887,5.238030127,4.076331873,1
4.9901,51.25701825,5.26736083,4.11350117,1
4.93752,49.96170051,5.275463135,4.171760865,0
4.93016,49.77209507,5.288106129,4.211133871,0
4.86112,47.93441998,5.260825261,4.302325739,0
4.83315,47.17450239,5.245841728,4.361955272,0
4.91,49.54145642,5.22286807,4.43978293,1
4.89005,48.92855263,5.152311758,4.572144242,0
5.27,59.26477584,5.171586417,4.637395583,1
5.38,61.68263117,5.261810978,4.583671022,1
5.32656,59.82482631,5.319725257,4.555532743,0
5.34388,60.24277159,5.380427974,4.551916026,1
5.2159,55.63698165,5.409139442,4.552594558,0
5.27943,57.37896734,5.445316109,4.548762891,1
4.6939,41.28746228,5.453601382,4.523069618,0
4.8379,45.34682065,5.453882713,4.520577287,1
4.81488,44.81340956,5.454120835,4.509697165,0
4.7043,42.24286849,5.454171614,4.509577386,0
4.68596,41.81446741,5.446984869,4.523924131,0
4.676,41.56792017,5.454898433,4.501609567,0
4.55001,38.47733986,5.470161737,4.442920263,0
4.61911,41.06542494,5.472866111,4.403116889,1
4.81125,47.65885071,5.469548561,4.393807439,1
4.788,46.97401173,5.466268713,4.382871287,0
4.80838,47.68366809,5.465442695,4.378423305,1
4.86,49.52623608,5.465993896,4.380557104,1
4.90873,51.27100061,5.465937233,4.380486767,1
4.827,48.25792815,5.464326074,4.375792926,0
4.974,53.54582586,5.425005271,4.385513729,1
4.952,52.67814556,5.354198985,4.413520015,0
4.91008,50.98286481,5.285265756,4.440805244,0
4.919,51.34170109,5.200067133,4.483515867,1
4.94991,52.63565492,5.145687505,4.511296495,1
4.68715,42.3303919,5.040366541,4.557389459,0
4.79252,46.82630874,5.040246661,4.567371339,1
4.87191,49.98977758,5.043463879,4.567555121,1
4.83668,48.60778996,5.044934025,4.568264975,0
4.9279,52.28595562,5.056885145,4.578673855,1
4.91968,51.92531094,5.064251292,4.594679708,0
4.93999,52.79174441,5.070709418,4.614620582,1
4.9597,53.66450264,5.050473124,4.675825876,1
4.96892,54.09205844,5.034325896,4.726954104,1
4.93201,52.02254444,5.038360973,4.734995027,0
4.97587,54.26189601,5.045272741,4.746870259,1
5.1178,60.66073991,5.084702901,4.738382099,1
5.13766,61.47296916,5.123863734,4.726987266,1
5.35,68.87290948,5.221750894,4.673227106,1
5.26008,63.32596685,5.270407233,4.667878767,0
5.20352,60.04988166,5.299625904,4.661612096,0
4.95999,48.43185838,5.299894483,4.662142517,0
5.09822,53.88556196,5.311582316,4.669268684,1
5.13182,55.1278118,5.326335381,4.675797619,1
5.09762,53.54665165,5.33553285,4.68137115,0
5.10947,54.03855044,5.322004549,4.737131451,1
4.9794,48.02698567,5.310668377,4.767155623,0
4.90441,44.92404421,5.30845021,4.77262379,0
4.9491,47.11683586,5.300432697,4.791883303,1
5,49.57911833,5.298972229,4.800553771,1
5.07367,52.99074412,5.299151383,4.815773617,1
5.13438,55.65369202,5.304576338,4.829787662,1
5.067,52.12448963,5.304501319,4.840592681,0
5.077,52.60485327,5.304717998,4.851184002,1
5.04991,51.10880325,5.300545181,4.867146819,0
5.06002,51.66131556,5.299119886,4.876987114,1
5.04997,51.0437916,5.295895617,4.873428383,0
5.0437,50.63712031,5.290412628,4.869515372,0
4.85,40.02738465,5.248455448,4.861472552,0
4.96,46.83936619,5.211809478,4.868110522,1
4.94619,46.13093382,5.185379157,4.868807843,0
4.92996,45.26446233,5.187094879,4.864089121,0
5.00594,49.9992848,5.178979133,4.862976867,1
5.035,51.71951643,5.165537671,4.866736329,1
5.0887,54.81326511,5.16411755,4.86726445,1
5.0998,55.44875211,5.162405713,4.868009287,1
5.11801,56.52886303,5.175174137,4.869101863,1
5.0995,55.06741187,5.178048345,4.885736655,0
5.09002,54.29322413,5.181839687,4.896037313,0
5.09977,54.99403791,5.18806518,4.89978882,1
5.09877,54.90105935,5.190839658,4.899524342,0
5.1397,58.02889593,5.191809257,4.899086743,1
5.11904,55.92064106,5.197834806,4.898265194,0
5.14546,58.02102097,5.207060062,4.895885938,1
5.10324,53.62368789,5.211432395,4.896846605,0
5.13896,56.61925405,5.219897547,4.896275453,1
5.1358,56.27296178,5.227795203,4.896960797,0
5.14997,57.52741592,5.237355172,4.898027828,1
5.135,55.70910746,5.219447069,4.944435931,0
5.18011,59.82947461,5.224461952,4.961432048,1
5.27481,66.81003267,5.245716468,4.973039532,1
5.24898,63.56542139,5.247159821,5.003498179,0
5.2051,58.37859707,5.248265341,5.022308659,0
5.26599,62.9022773,5.263804758,5.029868242,1
5.44001,72.20130377,5.336929579,4.991874421,1
5.46001,73.03779455,5.396697355,4.968127645,1
5.591,77.75838105,5.485052881,4.927071119,1
5.633,79.02635489,5.565638144,4.899835856,1
5.55997,71.40377851,5.612259546,4.900209454,0
5.46829,63.16665294,5.634712179,4.914608821,0
5.57471,67.80885696,5.672213132,4.924701868,1
5.70003,72.24500479,5.732715071,4.920232929,1
5.929,78.16547545,5.841836644,4.892107356,1
5.9541,78.70181219,5.937362257,4.877445743,1
6.5,86.48018342,6.178784389,4.775699611,1
6.4,80.66825489,6.334391265,4.746196735,0
6.16382,68.89216071,6.408316117,4.775073883,0
6.30998,71.65030568,6.498368016,4.801022984,1
6.49876,74.7627488,6.61044586,4.82532114,1
6.67,77.20721663,6.742780443,4.841975557,1
6.68008,77.34631471,6.858623622,4.866659378,1
6.54781,71.20554134,6.924465964,4.930700036,0
6.4285,66.10716214,6.948416876,5.029089124,0
6.35002,62.91601815,6.951847004,5.134061996,0
6.30482,61.08702946,6.955743361,5.216646639,0
6.4195,63.95044044,6.963182444,5.305156556,1
6.647,68.84774574,7.004758806,5.369180194,1
6.60588,67.07409372,7.030065437,5.441161563,0
6.65,68.0258905,7.037573106,5.542656894,1
6.68999,68.90333743,7.010333536,5.692066464,1
6.62898,65.93068395,6.962543701,5.845283299,0
6.75999,69.02136644,6.92874651,5.98507649,1
6.44993,56.05953314,6.884343522,6.081572478,0
6.5101,57.71892094,6.825605734,6.195910266,1
6.67,61.84285947,6.841963825,6.196552175,1
6.64811,60.96618747,6.854141708,6.209185292,0
6.76207,63.84005472,6.849525588,6.273626412,1
6.79898,64.74540726,6.866983066,6.305068934,1
7.0215,69.67489666,6.950365537,6.273960463,1
7.1999,72.94152706,7.066961754,6.210354246,1
7.15,70.64910411,7.147751434,6.176556566,0
7.76437,79.28235585,7.410904543,6.035059457,1
7.6651,75.42203,7.575852018,5.993771982,0
7.5421,70.82073955,7.676113537,6.012718463,0
7.62101,72.00088973,7.769967243,6.050483757,1
8.4996,81.14481532,8.098078357,5.930382643,1
8.80001,83.16883797,8.451885109,5.791876891,1
9.10977,84.96144951,8.821495982,5.672655018,1
8.86999,78.03319578,9.062881447,5.653268553,0
8.52,69.16716546,9.199253314,5.699897686,0
8.84553,72.31762061,9.370967114,5.749838886,1
8.4096,63.0297556,9.450213043,5.835553957,0
8.44565,63.44783433,9.492120028,5.993218972,1
8.6,65.25930102,9.535211978,6.159117022,1
8.8,67.50640442,9.597183164,6.310145836,1
8.9,68.60002942,9.640258766,6.492259234,1
8.9,68.60002942,9.662322372,6.683988628,0
8.8881,68.28285464,9.649375757,6.905847243,0
8.71027,63.55395913,9.610630808,7.113469192,0
9.098,68.65163283,9.619160006,7.294749994,1
9.35,71.4469436,9.619602815,7.514307185,1
9.5503,73.47177323,9.725108998,7.587394002,1
10.53,80.68618337,10.05980868,7.539184324,1
10.97,82.93129268,10.42816739,7.513615615,1
10.98398,82.99891425,10.71198351,7.566096487,1
10.86998,80.20838408,10.97793554,7.537182459,0
10.85517,79.83286594,11.20652957,7.51410443,0
11.1,81.38446971,11.45751408,7.462142922,1
11.0553,80.17168084,11.66745889,7.470729109,0
11.0611,80.21288407,11.83439799,7.557900011,1
11.38637,82.41927695,12.04878459,7.597597409,1
11.5102,83.18785846,12.22110877,7.735333233,1
11.62399,83.88503917,12.37319566,7.901080343,1
12.03749,86.13510405,12.57582145,8.04220355,1
12.19,86.86363576,12.77697417,8.180050835,1
13.25,90.57176259,13.18121989,8.210805112,1
13.5,91.20251208,13.55843783,8.293587167,1
11.5836,58.75400559,13.52450091,8.597074093,0
11.61,58.97056939,13.41523823,8.996309765,1
8,33.25657483,13.62014721,8.681600786,0
10.1,47.57692129,13.56347677,8.813271233,1
9.91502,46.62788908,13.53387541,8.879344588,0
9.80679,46.04910921,13.56352388,8.777375118,0
10.09997,47.93444843,13.56654341,8.687352586,1
10.6,51.0747431,13.5581017,8.657396295,1
10.5239,50.57479225,13.55272643,8.628163568,0
10.61,51.1573295,13.54782996,8.608543038,1
10.95,53.48861223,13.54096202,8.600410982,1
10.94,53.40786892,13.53588628,8.593956724,0
10.9169,53.20805796,13.52956459,8.585858414,0
10.77699,51.94057461,13.49706009,8.557424909,0
10.16,46.66172056,13.44771221,8.471752785,0
9.96544,45.10497558,13.38206451,8.371545493,0
10.2041,47.4222092,13.24533751,8.324933494,1
10.53,50.49528192,13.07316641,8.331104592,1
10.38471,49.116999,12.60580154,8.511940459,0
10.99971,54.74758284,11.96484646,8.902866537,1
11.181,56.2833009,11.89069906,8.936753941,1
11,54.30189213,11.77915434,8.987298659,0
11.037,54.65332936,11.39865557,9.671497431,1
11.02,54.44614899,11.44508687,9.717066135,0
11.17,56.03000397,11.48617709,9.801473908,1
11.33081,57.72692125,11.5181268,9.921926204,1
11.36489,58.09601003,11.57493393,9.991611071,1
11.399,58.48668999,11.65553932,9.990905679,1
11.67,61.55355204,11.78109218,9.979962818,1
11.75,62.43579154,11.90762211,9.967432893,1
11.87,63.77847295,12.03955543,9.927499565,1
11.89,64.00937171,12.16163972,9.900415277,1
12.25,67.96760542,12.35054113,9.844823867,1
12.5725,71.04029086,12.59173045,9.783185553,1
12.28253,65.00264344,12.69171606,9.895452941,0
12.368,65.92199681,12.74249924,10.08492576,1
12.23781,63.19864586,12.76322794,10.26756806,0
12.19331,62.25198691,12.79032057,10.40680643,0
12.1,60.21520377,12.74830669,10.62034931,0
12.197,61.62097215,12.78034898,10.70803602,1
12.27,62.68944659,12.82458883,10.77269617,1
12.30889,63.27601641,12.84136043,10.88681357,1
12.39101,64.54360489,12.8538514,11.0097236,1
12.36309,63.73808061,12.83282065,11.16506335,0
12.4,64.37113456,12.81451686,11.30636714,1
12.4,64.37113456,12.79858593,11.42921707,0
12.84,71.29855696,12.85005599,11.52525801,1
12.89,71.96561365,12.88532662,11.63908738,1
12.85,70.55291783,12.93155501,11.71085899,0
12.688,64.98873471,12.93634708,11.79986692,0
12.505,59.29944772,12.9198221,11.8798919,0
11.80001,43.50043601,12.93508159,11.85563341,0
11.77809,43.11579293,12.97568607,11.76783793,0
11.895,45.86518555,12.96975912,11.70601488,1
12.12,50.79437332,12.96877057,11.69075043,1
12.03,48.87724959,12.96534849,11.66037251,0
12,48.22387822,12.96772794,11.63421206,0
11.86101,45.2086391,12.97841129,11.59029871,0
11.7389,42.68357301,12.99829898,11.53430102,0
11.83807,45.35307829,13.0047012,11.4920058,1
11.8499,45.67810251,13.00422026,11.45047674,1
