price,rsi,upper_bb,lower_bb,gain_loss
2078.9435,80.5538751,2120.636805,1412.040352,1
2257.288364,84.95221074,2200.350722,1406.114377,1
2415.007227,87.61915176,2309.405925,1384.576892,1
2319.601379,78.55006977,2369.294294,1403.663616,0
2279.418584,75.0276938,2411.39465,1432.176567,0
2044.3005,58.49812109,2402.790116,1492.584374,0
2225.700867,64.91967895,2428.365795,1521.070132,1
2284.715797,66.72359951,2460.069429,1545.915276,1
2167.264478,60.0997948,2472.571596,1571.889658,0
2299.43261,64.38449725,2503.004771,1587.850988,1
2399.887632,67.26207015,2534.384137,1625.994222,1
2479.423894,69.37207312,2579.60918,1650.727542,1
2549.551952,71.13837122,2630.194273,1675.638289,1
2524.993834,69.62413316,2654.883298,1729.760364,0
2685.318917,73.57819771,2703.67626,1773.796598,1
2871.341677,77.27457567,2791.47557,1792.25685,1
2706.760009,68.18575295,2828.087687,1836.896006,0
2802.563547,70.37040131,2880.953757,1867.531737,1
2804.872267,70.42311056,2929.165743,1894.995209,1
2916.32786,72.92698703,2989.101274,1922.170215,1
2974.214559,74.15094546,3050.754669,1950.043926,1
2665.43327,58.86355281,3063.419439,1978.193647,0
2707.137824,60.06120007,3081.749276,1989.076869,1
2443.824451,50.13625418,3080.402111,2002.846342,0
2409.886764,49.01208587,3076.619017,2019.676254,0
2476.359095,51.31469742,3044.04726,2095.453871,1
2652.755363,56.87973408,3037.833694,2144.372886,1
2508.214207,51.66803954,3027.39689,2177.159531,0
2589.642213,54.21327484,2996.280756,2250.513439,1
2733.226556,58.37580456,2987.877576,2302.296013,1
2639.261314,54.86080879,2979.936437,2334.17452,0
2686.647514,56.29016485,2979.413005,2355.420315,1
2685.870471,56.25870516,2981.30449,2367.160682,0
2562.189149,51.34030447,2979.790552,2372.394151,0
2497.728941,48.93892464,2980.626589,2352.799116,0
2426.365051,46.3539253,2960.38127,2328.546773,0
2530.345536,50.45994042,2954.078203,2317.208393,1
2562.792264,51.70220375,2933.569539,2313.739928,1
2540.443032,50.7580591,2910.191908,2310.674636,0
2452.712064,47.12046657,2857.679003,2316.825962,0
2412.366213,45.50535619,2770.636961,2347.683168,0
2518.872187,50.34400483,2757.891215,2345.772806,1
2551.927432,51.77517736,2736.760212,2351.38277,1
2599.74475,53.84744379,2740.042657,2363.692354,1
2608.104891,54.21785504,2739.030274,2384.52655,1
2603.195474,53.9440553,2741.538556,2394.701907,0
2495.780922,48.2078309,2731.759682,2388.783336,0
2553.494158,51.20983849,2732.317022,2392.753991,1
2506.173214,48.71647167,2729.436651,2387.287462,0
2319.366897,40.36185192,2719.468881,2355.869266,0
2319.167441,40.3538944,2721.291418,2322.037342,0
2374.886266,43.6935606,2700.068537,2312.084099,1
2343.738348,42.2687659,2676.435705,2301.503718,0
2214.825237,36.90496772,2691.980444,2251.222588,0
1989.63319,29.79276251,2753.783396,2138.610061,0
1910.749542,27.77360444,2810.399172,2030.432734,0
2215.746296,43.66981577,2801.321671,2008.05031,1
2303.761146,47.27602755,2783.519211,1999.949659,1
2257.065236,45.60779457,2767.196713,1987.934378,0
2823.897926,62.77801807,2833.289331,1958.960346,1
2666.139718,57.35167617,2862.386458,1955.24057,0
2829.754055,61.10650859,2913.708546,1935.006668,1
2753.243865,58.51222292,2942.737737,1926.109121,0
2755.159524,58.55966211,2965.675255,1918.713079,1
2558.692999,51.99337177,2960.366428,1919.080717,0
2522.324646,50.8565608,2952.217193,1919.142869,0
2665.147546,55.01619695,2970.298133,1917.998592,1
2793.833485,58.43035806,3003.386932,1908.943726,1
2706.450765,55.35789577,3024.471904,1907.886509,0
2749.384528,56.56635598,3055.211518,1920.148658,1
2862.611291,59.66720649,3100.172161,1929.5324,1
2727.389182,54.64930108,3121.270216,1943.684637,0
2690.145672,53.31927971,3135.58605,1964.009535,0
2789.746312,56.376921,3151.402681,2005.685012,1
2860.272843,58.45217998,3135.772279,2108.379378,1
3237.423363,67.38712598,3155.903069,2220.915971,1
3230.116709,67.08612705,3210.788562,2267.46752,0
3392.562419,70.26603933,3303.441167,2283.695041,1
3425.676617,70.88357895,3370.763052,2333.234295,1
3347.215432,67.31613984,3441.810613,2314.518484,0
3437.032155,69.2255046,3523.117913,2310.300428,1
3660.520537,73.39099898,3647.703487,2268.791503,1
3871.082406,76.60410292,3807.091716,2221.187127,1
4063.801053,79.09253748,3989.836375,2169.306622,1
4304.603931,81.71022343,4194.152173,2139.581916,1
4160.030546,75.59098233,4319.863892,2177.640787,0
4364.678575,78.09205705,4477.117789,2190.339993,1
4308.516861,75.79673141,4601.883647,2217.042473,0
4108.507162,68.1179166,4662.783245,2296.348514,0
4160.332457,68.99443055,4718.175591,2382.050962,1
4085.810394,66.17703879,4755.619248,2466.927215,0
3992.626035,62.72770333,4751.020076,2598.050072,0
4074.330461,64.47608471,4727.765098,2759.723529,1
4146.915345,66.00185962,4701.280365,2921.925166,1
4325.816428,69.48113991,4681.153604,3088.606285,1
4353.131773,69.98618923,4701.491129,3179.839601,1
4341.978717,69.48059641,4698.72426,3293.792671,0
4344.903445,69.54273419,4701.732188,3386.018845,1
4379.763921,70.31844331,4696.962781,3486.196983,1
4600.456831,74.70981109,4690.734807,3617.749096,1
4586.632737,73.97154855,4664.47022,3758.973742,0
4740.356218,76.72575792,4698.814815,3832.612715,1
4918.166245,79.43626938,4800.633375,3835.502538,1
4595.020018,64.69115542,4826.745003,3862.512807,0
4625.296314,65.34030147,4858.257883,3863.069165,1
4374.753496,56.1419446,4859.950769,3882.848574,0
4454.052538,58.15008628,4865.793663,3885.943076,1
4607.51653,61.7957752,4890.245788,3891.390918,1
4635.111876,62.42956508,4909.382158,3924.915019,1
4345.457656,52.57109296,4905.080095,3947.729602,0
4335.59345,52.26838394,4892.53193,3985.256073,0
4261.843521,49.95248512,4864.2971,4040.412652,0
4212.547573,48.40852301,4848.518123,4070.01334,0
4164.319434,46.88180839,4846.515399,4073.756473,0
3887.118587,39.22455839,4899.277025,3977.125062,0
3247.468739,27.90029992,5087.682077,3678.153707,0
3699.222944,40.88161909,5119.154417,3582.40579,1
3711.234351,41.18483435,5139.020017,3499.17328,1
3711.856204,41.2016484,5148.506782,3422.895745,1
4080.428443,50.275168,5113.866456,3405.533231,1
3925.73619,46.9971398,5078.700265,3374.609768,0
3895.777079,46.36660437,5012.656366,3356.195753,0
3617.243466,40.87578073,4908.388262,3330.371579,0
3619.213718,40.92906941,4856.43278,3284.746431,1
3775.600594,45.15452423,4778.764872,3277.444767,1
3676.896944,43.06089261,4740.897744,3245.52624,0
3918.738071,49.26766067,4682.31978,3250.572757,1
3890.090937,48.59195902,4580.008715,3281.141262,0
4207.787485,55.82735693,4484.987239,3333.430299,1
4187.769796,55.2992321,4455.877568,3346.771185,0
4155.01012,54.39237697,4422.419369,3362.171051,0
4334.544613,58.41702027,4437.595246,3354.265283,1
4382.086898,59.43779143,4471.638566,3337.175895,1
4386.875715,59.5455154,4512.203694,3318.866396,1
4306.564642,56.82014855,4557.942683,3315.072011,0
4216.684821,53.84964416,4526.140395,3443.795908,0
4319.420916,56.64001845,4559.281046,3472.675055,1
4365.91571,57.88118348,4593.593264,3503.830973,1
4438.855933,59.82409723,4632.316939,3537.80727,1
4600.739797,63.81380793,4704.893721,3517.261624,1
4777.534657,67.59819635,4810.368848,3496.966343,1
4741.077915,66.06389766,4890.465457,3501.399818,0
4814.967118,67.6657603,4946.795347,3564.842293,1
5393.668983,76.8731781,5139.245504,3549.837663,1
5614.077515,79.29183875,5367.668475,3505.262383,1
5785.738315,80.96182082,5582.164878,3501.650118,1
5689.86506,77.21648041,5746.166611,3514.761084,0
5756.148812,77.97509192,5889.74689,3557.786592,1
5590.416324,71.55930442,5993.506353,3592.290013,0
5583.870426,71.30973624,6077.431841,3647.974588,0
5708.312991,73.22174444,6163.180101,3717.556615,1
6000.88313,77.08779723,6298.655717,3748.714851,1
6030.207893,77.43937852,6418.941568,3793.241099,1
5996.598139,75.99995774,6511.095696,3862.059214,0
5888.250017,71.3929198,6557.416231,3973.907216,0
5517.775353,58.36481217,6527.603267,4133.829233,0
5736.017802,62.684754,6510.910235,4292.181954,1
5900.317729,65.58015741,6494.377995,4462.154395,1
5771.945046,61.56088401,6441.852544,4647.988758,0
5762.388577,61.25988794,6385.664651,4820.341529,0
6174.728845,68.43198578,6392.14906,4953.576539,1
6119.256384,66.64444622,6338.886859,5144.656586,0
6428.514637,71.16638038,6320.036559,5324.861638,1
6726.411835,74.72137774,6490.934998,5287.237485,1
7043.777939,77.85403912,6738.697906,5182.444619,1
7198.632111,79.20799196,6980.281949,5082.149956,1
7420.498079,81.00028328,7236.231504,4999.263703,1
7371.13903,79.36127341,7434.118103,4962.876125,0
6985.263844,67.80946217,7516.738884,5019.740097,0
7118.202544,69.45882591,7604.900407,5085.011785,1
7451.212787,73.16766151,7746.558176,5117.643995,1
7117.73805,64.69512514,7820.042985,5155.844679,0
6620.567336,54.55277899,7832.913243,5202.010365,0
6346.721449,49.91135151,7830.399888,5239.536051,0
5829.097828,42.54321672,7833.913171,5230.107549,0
6519.445172,52.59457076,7793.646576,5370.541126,1
6592.374397,53.519634,7769.227491,5480.59587,1
7257.373212,60.99406288,7816.931507,5568.597403,1
7833.704433,66.08437343,7942.390736,5649.314112,1
7729.03327,64.43960035,8004.282557,5784.086761,0
7796.154241,65.04048142,8100.842449,5849.669408,1
8018.320688,67.02653687,8212.037358,5928.38093,1
8269.874257,69.16272095,8380.628877,5943.925373,1
8091.998084,65.9110662,8498.125261,5962.987614,0
8249.59733,67.37462092,8633.494364,5948.20045,1
8071.669821,64.03215265,8720.588018,5948.410567,0
8232.422333,65.68834938,8818.177604,5932.013407,1
8760.165442,70.49214578,9014.913299,5874.180353,1
9319.903315,74.56033524,9323.289351,5799.268248,1
9730.728579,77.06016775,9687.487949,5696.322254,1
9932.19418,78.19190523,10043.50254,5588.405804,1
9800.027552,75.55834364,10319.10902,5581.028277,0
9996.714972,76.81010057,10568.79298,5668.959075,1
10808.95833,81.11207554,10921.68084,5762.294901,1
10934.85999,81.67940905,11140.18373,6054.368228,1
11213.94266,82.90516822,11433.33462,6230.667086,1
11562.12857,84.31513675,11730.04465,6430.932479,1
11736.75407,84.98406291,12060.29178,6548.623428,1
13992.13234,90.57492412,12983.75455,6241.003447,1
17032.29338,93.88176998,14692.61863,5462.465383,1
16298.48734,86.03528623,15755.2445,5250.072823,0
15050.02195,74.60991628,16342.70458,5365.782871,0
15474.99954,75.78857538,16929.88899,5499.110987,1
16873.49778,79.2090001,17698.67635,5608.4736,1
17433.93074,80.40375541,18457.09353,5768.48976,1
16515.15257,72.99773877,18870.72539,6199.206175,0
16602.8928,73.25112711,19197.75738,6709.221233,1
17702.00217,76.25686665,19661.12232,7140.039967,1
19640.51388,80.43306298,20456.08475,7377.138586,1
19250.46765,77.48005161,21034.24545,7750.951795,0
18982.02502,75.42756343,21440.17845,8250.001885,0
17653.32609,66.09465707,21494.57398,8980.936208,0
16453.62726,58.99653205,21325.78158,9795.419834,0
15633.83365,54.6755042,21115.98671,10487.70224,0
14305.71834,48.48047466,20828.87389,11111.90089,0
14910.8581,51.19396751,20506.60825,11803.85808,1
14026.34687,47.27459124,20200.5981,12356.29006,0
14080.94226,47.54155414,19859.69259,12931.61438,1
15727.14548,54.94869302,19775.69616,13189.11213,1
15389.00057,53.28436492,19717.67514,13082.80387,0
14289.45221,48.17465374,19749.2365,12850.33899,0
14571.74608,49.51323848,19768.1688,12783.57911,1
12948.71588,42.68662505,19934.32316,12364.79638,0
13921.48064,47.37024094,19896.50547,12107.41236,1
13464.65361,45.4901814,19794.1475,11812.84261,0
14754.3222,51.3593477,19717.67632,11713.23076,1
15010.28616,52.45356853,19627.0605,11644.58591,1
15070.3008,52.72211945,19380.53071,11627.94557,1
16997.22741,60.44683697,18810.02612,11934.12151,1
17103.58928,60.82730098,18303.72051,12225.73928,1
16231.695,56.06631484,17665.63298,12588.79381,0
14937.41509,49.83114483,17234.20492,12748.63077,0
14378.58622,47.38103184,17035.62259,12739.709,0
14669.08827,48.79061232,16959.98631,12718.87073,1
13186.75494,42.52990605,17019.24302,12547.71769,0
13789.44366,45.58708545,17005.56771,12449.25155,1
14231.22506,47.77996716,17004.35212,12470.95497,1
13681.06546,45.32997524,17015.58761,12419.7318,0
13591.6962,44.92697055,16909.76432,12312.01016,0
11431.04011,36.48220096,17081.5455,11744.43293,0
11159.60859,35.57747897,17296.75648,11216.23759,0
11246.03973,36.12071531,17408.91623,10771.50721,1
11440.25556,37.39814605,17506.76538,10522.81202,1
12768.40459,45.43423009,17493.39275,10420.87704,1
11422.39426,39.85103112,17564.84245,10145.20141,0
10737.35058,37.33633141,17587.23108,9721.115613,0
10849.39188,38.02515276,17514.99851,9377.258753,1
11225.89617,40.39620523,17362.74636,9145.070441,1
11130.46495,39.97870218,16771.01961,9150.120949,0
11035.55461,39.54100428,16018.48928,9295.847812,0
11320.97019,41.61125871,15366.38555,9456.879064,1
11615.95871,43.75493571,14966.70886,9524.410113,1
11132.55431,41.09247797,14651.65888,9514.856898,0
9959.546715,35.45473996,14277.8074,9417.754227,0
10050.0958,36.18260281,14161.65101,9220.244699,1
9039.865075,31.86519577,13987.13311,8919.804747,0
8786.07738,30.86869835,13626.78646,8735.636626,0
9132.100322,33.90367878,13262.73468,8644.791896,1
8250.526896,30.2588895,12946.01537,8427.394277,0
6849.542559,25.556794,13262.38429,7652.875602,0
7738.64396,32.70391236,13319.09096,7254.072462,1
7624.59539,32.27585021,13323.59661,6887.422381,0
8218.580852,36.9076967,13203.46648,6685.38504,1
8660.453468,40.18507171,12757.61486,6720.441543,1
8530.292805,39.53361785,12549.89863,6638.947634,0
8096.728481,37.36094074,12438.74197,6486.042086,0
8907.670179,43.60400323,12277.1353,6453.476577,1
8523.966932,41.49656373,12027.01585,6433.403109,0
9467.301033,48.13353781,11801.22511,6492.877461,1
10106.73308,52.10029093,11645.92345,6555.296966,1
10189.31648,52.60445181,11426.62644,6661.428608,1
11085.59841,57.79631458,11288.78604,6746.232978,1
10452.09198,53.34800587,11138.78693,6828.185851,0
11139.35573,57.19682782,11368.11216,6716.841518,1
11245.93232,57.7785476,11592.63631,6611.901026,1
10458.86509,52.14261975,11735.9045,6610.532832,0
9878.158943,48.39201109,11802.2878,6653.357688,0
10159.06561,50.25598592,11886.35548,6671.986536,1
9686.60178,47.17009174,11917.66327,6784.286236,0
9603.227477,46.62600299,11769.92396,7207.39404,0
10312.36571,51.72631613,11769.67771,7465.01247,1
10654.10729,54.007227,11750.28595,7787.355412,1
10307.02497,51.35331966,11726.70692,8019.778859,0
10923.63086,55.53377856,11804.10247,8168.701045,1
11014.05847,56.12919983,11846.98321,8374.196873,1
11425.68057,58.83154618,11829.03259,8725.042701,1
11462.5832,59.07493363,11901.81485,8907.751747,1
11540.66232,59.61890247,11848.75541,9262.480727,1
10677.03523,51.46974584,11803.7699,9428.439648,0
9903.085049,45.47131525,11815.26923,9396.575517,0
9330.475453,41.60773459,11889.89151,9236.069138,0
9278.139184,41.26263989,11892.5877,9052.627022,0
8786.560423,38.06883183,11997.28918,8781.372392,0
9513.5354,44.86536361,11920.72527,8695.354269,1
9147.890181,42.34805386,11831.81485,8574.460474,0
9160.542933,42.46834735,11826.39246,8450.050648,1
8222.127239,36.40174803,11947.44131,8163.398627,0
8268.589122,36.88249439,12013.21778,7908.574502,1
8376.904498,38.05802479,12064.82262,7725.999943,1
7881.661921,34.86106458,12156.86326,7461.80274,0
8189.016719,38.32376974,12145.06815,7261.262952,1
8537.015623,42.07816287,12049.17303,7145.448902,1
8895.547179,45.74266182,11973.83616,7079.638,1
8879.594257,45.60440816,11795.54318,7053.52732,0
8710.664935,44.08492873,11576.7879,7041.943247,0
8771.746323,44.80108384,11222.39848,7130.93924,1
8610.988516,43.23170276,10785.28759,7282.890665,0
8440.610923,41.56966271,10189.41777,7568.75534,0
8171.184354,39.01527709,9791.010849,7716.577174,0
7837.265319,36.05796843,9614.69492,7686.311131,0
7933.64273,37.5297851,9539.814814,7621.507964,1
7108.570813,30.95977148,9578.633596,7365.732345,0
6832.149066,29.12046706,9689.556838,7059.367968,0
6922.281297,30.56891344,9597.527651,6892.271744,1
6804.524879,29.7145553,9554.935623,6700.527242,0
7033.25961,33.59678542,9441.540222,6601.19431,1
7420.800515,39.67636442,9422.682062,6539.919798,1
6780.543601,34.11863433,9436.747125,6377.050183,0
6798.422617,34.3949952,9417.433654,6238.515466,1
6610.49235,32.83580379,9443.945653,6084.88651,0
6886.469472,37.3287727,9410.217435,5988.360003,1
7009.996104,39.28650379,9312.616292,5933.259194,1
6736.892824,36.56679308,9136.821161,5893.18889,0
6816.718615,37.91959702,8927.158215,5896.564272,1
6944.785857,40.12576056,8721.45632,5925.678259,1
7904.330275,53.46842682,8535.449691,6024.943283,1
7919.064695,53.63927308,8378.607018,6112.593573,1
8006.417943,54.70115348,8274.099852,6173.681442,1
8342.271101,58.62505297,8317.356619,6147.533349,1
8046.982134,54.18117978,8356.140697,6129.720953,0
7887.737958,51.89653951,8348.023217,6133.247956,0
8162.834862,55.39561831,8472.322182,6114.375396,1
8272.967316,56.75192675,8600.451699,6130.327704,1
8839.501132,62.98686328,8840.679943,6081.821443,1
8863.540829,63.22910964,9041.152155,6087.250826,1
8800.959087,62.08984329,9205.376992,6099.795937,0
8930.784634,63.55681495,9377.26829,6078.90305,1
9652.213789,70.40919109,9667.053572,6076.284787,1
8855.508937,57.54164828,9746.568201,6202.47879,0
9264.727427,61.43971258,9846.410711,6368.059788,1
8981.33079,57.50243333,9892.944537,6531.012093,0
9341.824685,60.93212252,9981.748226,6675.391262,1
9396.99763,61.44496588,9999.58741,6923.56256,1
9228.726484,58.90523906,9945.462458,7218.888299,0
9072.168757,56.56273354,9827.415761,7549.673285,0
9204.127641,58.07607673,9851.594102,7655.47468,1
9750.700146,63.71499681,9955.592336,7734.639992,1
9696.64291,62.81510795,10028.5587,7830.696125,0
9795.925772,63.82564703,10129.5954,7875.024893,1
9595.086819,60.25817246,10141.49823,8017.932533,0
9339.510847,55.97086678,10058.00174,8246.606312,0
9212.369635,53.91575615,9981.528658,8428.032868,0
9293.042274,55.04370216,9897.055993,8614.51303,1
9037.530509,50.8024885,9885.655498,8645.716462,0
8419.758587,42.31337843,9949.821046,8537.17269,0
8485.775267,43.40178242,9987.665798,8467.809556,1
8695.833094,46.83878454,10002.06125,8429.918947,1
8671.074175,46.48050224,9960.800778,8373.065461,0
8488.463421,43.8182216,9988.40198,8308.759707,0
8327.756201,41.56204222,10015.54905,8187.915517,0
8050.516239,37.93338761,10082.58253,8027.800583,0
8233.086455,41.55227561,10080.30141,7919.20788,1
8229.482936,41.50084098,10057.13904,7825.618776,0
8511.44883,47.02638235,10028.47353,7782.55652,1
8398.623127,45.18715114,10013.98741,7729.688079,0
8007.526532,39.43029416,10005.09545,7618.919929,0
